1.10,0.20,11.30
1.06,0.27,11.22
1.22,0.31,11.34
0.98,0.31,11.45
1.06,0.20,11.41
1.18,0.27,11.38
1.06,0.04,11.45
1.18,0.12,11.45
1.29,0.31,11.06
1.14,0.35,11.14
1.06,0.39,11.02
1.02,0.24,11.65
1.14,0.20,11.38
1.10,0.08,11.38
1.06,0.24,11.38
1.14,0.31,11.02
1.18,0.12,11.22
1.02,0.35,11.22
1.10,0.27,11.22
1.10,0.12,11.53
1.10,0.24,11.49
1.22,0.24,11.22
1.14,0.08,11.38
1.10,0.16,11.26
1.14,0.31,11.30
1.18,0.08,10.71
1.26,0.08,11.41
0.98,-0.16,12.79
0.98,-0.20,10.40
0.98,0.24,11.45
1.18,0.63,10.63
1.02,0.31,11.02
1.10,0.20,11.10
1.10,0.12,11.38
1.14,0.12,11.65
1.06,0.12,11.38
1.06,0.24,11.49
1.18,0.16,11.30
1.06,0.04,11.45
1.14,0.24,11.30
1.14,0.20,11.38
1.14,0.08,11.41
1.10,0.08,11.34
1.18,0.24,11.22
1.06,0.08,11.38
1.06,0.12,11.22
1.10,0.16,11.30
1.14,0.20,11.18
1.10,0.08,11.45
0.94,0.08,11.73
1.37,0.27,11.49
1.06,-0.12,11.38
1.10,0.12,11.89
1.10,0.35,11.30
1.18,0.39,10.40
1.14,0.20,11.41
1.18,0.35,11.10
1.29,0.24,11.02
1.06,0.16,11.65
1.06,0.47,11.18
1.18,0.24,10.75
1.22,0.27,11.49
1.06,0.27,11.61
1.02,0.24,11.45
1.06,0.27,11.38
1.10,0.27,11.26
1.10,0.27,11.26
1.10,0.27,11.41
1.18,0.31,11.22
1.10,0.31,11.26
1.18,0.31,11.26
1.10,0.24,11.18
1.14,0.27,11.26
1.18,0.20,11.26
1.06,0.24,11.10
1.14,0.31,10.98
1.10,0.31,11.30
1.18,0.24,11.22
1.18,0.35,10.67
1.18,0.24,11.92
1.29,0.59,9.92
0.63,0.27,11.38
1.14,0.08,11.41
1.57,0.16,10.90
1.22,0.04,10.43
1.18,0.39,10.94
1.10,-0.20,12.16
1.10,0.24,11.49
1.14,0.24,11.22
1.02,0.24,11.18
1.02,0.12,11.45
1.22,0.27,11.34
1.10,0.39,11.22
1.26,0.20,11.30
0.98,0.20,11.45
1.14,0.12,11.41
1.10,0.20,11.34
1.06,0.20,11.45
1.14,0.12,11.10
1.14,0.31,11.14
1.06,0.16,11.10
1.10,0.12,11.18
1.18,0.16,11.22
1.10,0.31,11.30
1.22,0.20,11.14
1.02,0.08,11.85
1.10,0.24,11.41
1.10,0.12,11.41
1.10,0.16,11.22
1.18,0.08,11.61
1.10,0.24,11.53
1.18,0.24,11.18
1.10,0.24,11.38
1.06,0.20,11.22
1.14,0.31,11.34
1.14,0.27,11.22
1.22,0.16,11.41
1.29,0.35,11.06
1.02,0.31,11.22
1.02,0.31,11.38
