1.14,0.27,11.14
1.06,0.35,11.34
1.14,0.31,11.18
1.10,0.24,11.30
1.18,0.16,11.45
1.18,0.27,11.22
1.10,0.24,11.26
1.22,0.20,11.30
1.10,0.24,11.41
1.10,0.35,11.34
1.14,0.16,11.38
1.10,0.20,11.30
1.14,0.35,11.22
1.10,0.27,11.30
1.10,0.20,11.30
1.06,0.31,11.30
1.14,0.24,11.34
1.06,0.20,11.34
1.14,0.24,11.34
1.14,0.27,11.22
1.10,0.20,11.30
1.10,0.20,11.26
1.10,0.20,11.34
1.06,0.20,11.38
1.18,0.16,11.45
1.14,0.20,11.06
1.06,0.24,11.45
1.14,0.27,11.38
1.14,0.20,11.34
1.14,0.24,11.41
1.10,0.24,11.30
1.10,0.20,11.34
1.10,0.16,11.49
1.14,0.24,11.34
1.06,0.27,11.30
1.14,0.16,11.34
1.10,0.27,11.18
1.10,0.27,11.26
1.14,0.20,11.22
1.06,0.24,11.34
1.14,0.20,11.30
1.10,0.12,11.38
1.18,0.27,11.22
1.10,0.16,11.38
1.06,0.24,11.26
1.18,0.27,11.22
1.14,0.24,11.22
1.06,0.43,11.06
1.10,0.27,11.26
1.18,0.55,10.94
1.06,0.24,11.22
1.18,0.08,11.22
1.22,0.24,10.98
1.18,0.35,11.34
1.14,0.27,10.90
1.18,0.27,11.26
1.06,0.35,11.53
1.02,0.35,11.41
1.18,0.31,11.14
1.18,0.27,11.18
1.06,0.24,11.18
1.10,0.20,11.06
1.10,0.16,11.53
1.10,0.16,11.45
1.10,0.35,11.34
1.10,0.27,11.10
1.02,0.20,11.45
1.06,0.39,11.10
0.98,0.27,11.69
1.10,0.12,11.65
1.06,0.20,11.38
1.10,0.20,11.18
1.26,0.39,10.94
1.14,0.31,11.10
1.14,0.20,11.57
1.06,0.08,11.49
1.14,0.08,11.61
1.22,0.24,11.41
1.10,0.27,10.94
1.06,0.16,11.18
1.10,0.08,11.41
1.18,0.20,11.22
1.06,0.27,11.53
1.14,0.20,11.06
1.14,0.27,11.10
1.18,0.27,11.22
1.06,0.43,11.10
1.14,0.12,11.69
0.82,-0.31,11.49
0.90,0.51,10.32
1.29,0.31,11.22
1.06,-0.16,12.12
1.18,0.39,11.18
1.33,0.04,11.65
1.14,0.24,11.49
1.10,0.51,11.14
1.18,0.20,11.26
1.14,0.24,11.26
1.18,0.24,11.41
1.06,0.35,11.22
1.10,0.27,11.26
1.22,0.08,11.14
1.14,0.27,11.45
1.06,0.27,11.38
1.14,0.27,11.14
1.22,0.20,11.22
1.14,0.31,11.26
1.18,0.35,11.02
1.14,0.27,11.30
1.14,0.08,12.16
1.06,0.31,11.26
1.06,0.16,11.10
1.18,0.31,11.22
1.10,0.12,11.53
1.10,0.24,11.49
1.14,0.27,11.22
1.10,-0.04,11.81
1.14,0.12,11.30
1.02,0.24,11.38
1.14,0.24,11.45
