1.14,0.24,11.34
1.14,0.16,11.30
1.10,0.31,11.30
1.14,0.27,11.26
1.10,0.12,11.30
1.18,0.24,11.45
1.06,0.24,11.30
1.10,0.04,11.38
1.14,0.31,11.26
1.06,0.27,11.45
1.06,0.16,11.41
1.14,0.27,11.26
1.14,0.31,11.26
1.14,0.16,11.53
1.06,0.27,11.22
1.06,0.27,11.38
1.14,0.27,11.30
1.06,0.20,11.30
1.10,0.27,11.26
1.14,0.24,11.30
1.06,0.12,11.38
1.10,0.27,11.41
1.10,0.20,11.30
1.14,0.24,11.38
1.14,0.24,11.30
1.18,0.24,11.38
1.10,0.16,11.34
1.10,0.16,11.38
1.14,0.24,11.30
1.14,0.24,11.22
1.06,0.24,11.30
1.14,0.24,11.30
1.10,0.27,11.34
0.98,0.00,11.65
1.10,0.35,11.30
1.29,0.35,11.30
1.06,0.24,11.26
1.18,0.16,11.18
1.14,0.43,11.34
1.10,0.20,11.14
1.10,0.16,11.41
1.14,0.35,11.26
1.18,0.16,11.49
1.18,0.35,11.10
1.10,0.35,11.26
1.06,0.31,11.45
1.10,0.24,11.34
1.18,0.31,11.22
1.14,0.27,11.45
1.14,0.12,11.30
1.14,0.35,11.26
1.10,0.31,11.38
1.10,0.08,11.30
1.10,0.20,11.41
1.10,0.24,11.41
1.14,0.24,11.34
1.10,0.12,11.34
1.14,0.24,11.38
1.06,0.24,11.30
1.06,0.35,11.14
1.18,0.43,10.98
1.10,0.12,11.41
1.18,0.04,11.57
1.18,0.24,11.49
1.06,0.16,11.49
1.10,0.27,10.98
1.14,0.31,11.30
1.10,0.31,11.38
1.10,0.24,11.30
1.10,0.27,11.34
1.10,0.27,11.34
1.10,0.24,11.30
1.10,0.08,11.61
1.14,0.20,11.22
1.14,0.27,11.34
1.10,0.27,11.34
1.22,0.27,11.22
1.14,0.24,11.22
1.10,0.20,11.34
1.10,0.24,11.34
1.18,0.27,11.30
1.18,0.20,11.10
1.14,0.12,11.14
1.10,0.35,11.22
1.18,0.24,11.38
1.10,0.16,11.34
1.10,0.27,11.53
1.14,0.43,11.45
1.02,0.16,11.49
1.06,0.24,11.18
1.10,0.24,11.38
1.10,0.16,11.22
1.14,0.24,11.38
1.06,0.27,11.41
1.14,0.20,11.26
1.06,0.24,11.14
1.14,0.31,11.30
1.14,0.20,11.26
1.10,0.12,11.45
1.06,0.27,11.30
1.14,0.24,11.14
1.10,0.20,11.41
1.14,0.24,11.34
1.26,-0.35,12.08
1.33,-0.39,12.00
0.94,0.43,11.30
1.29,0.24,11.53
1.18,0.08,11.49
1.14,0.35,10.98
1.06,0.24,11.14
1.22,0.20,11.22
1.02,0.43,11.14
0.94,0.04,11.45
1.26,0.24,11.10
0.94,0.24,11.41
1.22,0.27,11.22
1.02,0.16,11.45
1.14,0.20,11.22
1.14,0.31,11.18
1.06,0.20,11.30
