1.10,0.35,11.89
1.06,0.31,11.61
1.10,0.31,11.34
1.14,0.35,10.98
1.18,0.31,10.94
1.06,0.04,11.41
1.18,0.04,11.53
1.10,0.20,11.69
1.10,0.24,11.45
0.98,0.31,11.38
1.22,0.27,11.30
1.14,0.20,11.30
1.14,0.31,11.22
1.14,0.31,11.26
1.14,0.16,11.30
1.14,0.31,11.22
1.06,0.35,11.26
1.18,0.16,11.45
1.10,0.35,11.30
1.26,0.16,12.08
0.94,0.08,11.45
1.10,0.27,11.57
1.10,0.47,11.65
1.10,0.27,11.38
1.06,0.27,11.45
1.06,0.16,11.81
1.14,0.39,11.49
1.22,0.47,10.67
1.18,0.27,11.06
1.14,0.51,10.94
0.90,0.12,11.73
1.18,0.27,11.53
1.10,0.31,11.57
1.33,0.43,9.65
0.98,-0.55,12.59
0.59,0.78,11.38
1.45,1.26,8.36
1.49,0.51,10.24
1.26,-1.80,12.94
1.41,0.43,11.02
1.14,-0.24,11.85
1.06,0.08,11.69
1.10,0.08,11.69
1.14,0.08,11.69
1.22,0.31,10.98
1.14,0.04,11.30
1.22,0.20,11.22
1.14,0.12,11.30
1.14,0.16,11.26
1.10,0.08,11.38
1.18,0.20,11.14
1.06,0.24,11.18
1.10,0.20,11.41
1.22,0.16,11.14
1.14,0.12,11.41
1.10,0.16,11.30
1.10,0.24,11.57
1.10,-0.67,12.20
1.18,0.27,12.00
1.18,0.78,10.16
1.18,0.31,10.79
0.90,0.08,11.30
1.02,-0.04,11.89
0.98,-0.08,11.89
1.22,0.20,11.18
1.02,0.43,10.75
1.06,0.20,11.49
1.14,0.31,11.30
1.10,0.24,11.30
1.14,0.31,10.98
1.14,0.39,11.18
1.06,0.12,11.53
1.02,0.27,11.14
1.14,0.12,11.34
1.14,0.24,11.02
1.26,0.98,9.73
1.29,0.27,9.18
1.06,-0.04,12.63
1.02,0.16,10.83
1.29,0.71,11.69
1.14,0.43,11.77
1.14,0.27,10.36
1.18,0.16,11.49
1.18,0.20,11.30
1.06,0.27,11.41
1.02,0.16,11.61
1.14,0.31,11.02
1.18,0.27,11.34
1.18,0.35,11.14
1.18,0.12,11.22
1.14,0.24,11.57
1.10,0.20,11.30
1.18,0.27,11.38
1.06,-0.16,11.81
1.22,0.78,10.71
1.29,0.78,10.24
1.41,0.90,9.89
1.14,0.12,11.34
1.33,0.00,11.30
0.94,0.67,10.94
1.29,0.63,10.83
1.18,0.16,11.41
1.18,0.20,11.22
1.06,0.67,11.10
1.10,0.43,10.83
1.18,0.08,11.53
1.14,0.20,11.41
1.10,0.59,10.83
1.14,0.12,11.22
0.98,-0.04,11.41
1.18,0.16,11.69
1.26,0.55,11.22
1.06,0.16,10.90
1.14,0.04,11.26
1.26,0.31,11.26
1.14,0.24,11.41
1.18,0.00,11.81
0.98,0.16,10.67
1.10,-0.16,11.89
1.22,0.90,10.47
