1.06,0.24,11.61
1.10,0.20,11.34
1.06,0.27,11.26
1.06,0.16,11.57
1.10,0.31,11.18
1.14,0.20,11.69
1.18,0.24,11.14
1.06,0.35,10.94
1.22,0.43,11.10
1.06,0.16,11.30
1.06,0.31,11.49
1.02,0.27,11.53
1.06,0.27,11.38
1.14,0.35,11.06
1.14,0.27,11.26
1.06,0.27,11.26
1.06,0.20,11.34
1.18,0.24,11.30
1.18,0.39,11.22
1.10,0.31,11.06
1.10,0.31,11.49
1.14,0.20,11.30
1.18,0.24,11.18
1.10,0.27,11.41
1.29,0.35,10.83
1.22,0.27,11.30
1.10,0.12,12.00
1.14,-0.55,11.92
1.14,0.20,11.34
1.22,0.43,11.14
1.10,0.67,11.14
1.06,0.04,11.41
1.14,0.35,11.18
1.14,0.39,11.41
1.14,0.12,11.30
1.14,0.24,11.10
1.10,0.27,11.38
1.10,0.31,11.10
1.10,0.12,11.34
1.22,0.24,11.02
1.14,0.27,11.45
1.06,0.35,11.30
1.18,0.31,10.98
1.22,0.08,11.57
1.18,0.31,10.98
1.06,-0.04,12.43
1.22,-0.08,12.36
1.10,0.16,10.40
0.98,1.02,11.61
1.33,0.67,11.10
1.14,0.55,9.96
1.06,0.27,11.41
1.10,0.43,11.22
1.26,0.35,11.14
1.10,0.24,11.38
1.10,0.20,11.14
1.14,0.31,11.30
1.14,0.27,11.38
1.22,0.31,11.38
1.18,0.24,11.30
1.06,0.31,11.38
1.10,0.43,11.30
1.10,0.27,11.34
1.10,0.16,11.26
1.06,0.55,11.38
1.06,0.43,11.69
1.10,0.04,11.92
0.82,0.35,11.69
1.33,0.08,11.73
1.06,-0.04,11.69
1.06,0.35,11.18
1.14,0.43,11.06
0.94,0.31,11.38
0.90,0.24,11.65
0.94,0.24,11.38
1.18,0.24,11.34
1.14,0.27,11.10
1.18,0.16,11.26
1.10,0.31,11.10
1.10,0.20,11.34
1.02,0.35,11.45
1.14,0.31,11.34
1.10,0.31,11.22
1.06,0.12,11.30
1.10,0.24,11.26
1.14,0.20,11.41
1.02,0.27,11.45
1.02,0.35,10.98
1.14,0.20,12.08
1.29,0.47,10.79
1.22,0.55,10.67
1.22,0.47,11.02
1.06,0.31,11.14
1.06,0.27,11.57
1.06,0.31,11.14
1.14,0.24,11.18
1.26,0.27,11.26
1.10,0.35,11.14
0.98,0.08,11.61
1.22,0.24,11.26
1.02,0.35,11.41
1.06,0.24,11.34
1.18,0.24,11.41
1.10,0.24,11.41
1.06,0.39,11.22
1.06,0.16,11.34
1.14,0.24,11.30
1.02,0.39,11.26
1.18,0.20,11.34
1.10,0.47,11.10
1.22,0.31,11.18
1.06,0.16,11.53
1.14,0.39,11.57
1.06,0.27,11.38
0.98,0.08,11.41
1.18,0.20,11.30
1.14,0.31,11.34
1.18,0.24,11.18
1.14,0.27,10.98
1.06,0.31,11.34
