1.14,0.27,11.26
1.14,0.27,11.26
1.18,0.24,11.26
1.06,0.39,11.14
1.26,0.20,10.83
0.90,0.59,11.69
1.41,-0.35,11.73
0.98,0.27,11.96
1.22,0.04,11.49
0.90,0.71,11.57
1.37,0.47,10.67
1.10,0.24,12.28
1.29,0.63,10.43
1.26,0.16,11.49
0.98,0.51,11.02
1.29,0.16,11.77
1.18,0.16,10.94
1.26,0.27,11.14
1.10,0.35,11.41
0.98,0.39,11.38
1.26,0.47,10.90
1.26,0.31,10.98
1.22,0.35,10.59
1.22,0.24,11.34
1.33,0.35,11.30
1.18,0.51,10.83
0.98,0.24,11.38
1.14,0.39,11.26
1.06,0.43,11.61
1.14,0.16,11.45
1.18,0.24,11.30
1.26,0.35,11.18
1.22,0.31,11.06
1.10,0.35,11.18
1.14,0.31,11.30
1.14,0.27,11.06
1.06,0.27,11.34
1.22,0.39,11.30
1.06,0.20,11.41
1.14,0.20,11.49
1.18,0.35,10.63
1.18,0.27,10.32
1.10,0.04,11.85
0.98,0.39,10.98
1.06,0.39,11.26
1.29,0.20,11.22
1.14,0.35,11.22
1.14,0.39,11.45
1.10,0.20,11.30
1.06,0.27,11.34
1.10,0.24,11.38
1.14,0.20,11.30
1.14,0.27,11.26
1.18,0.24,11.18
1.10,0.24,11.38
1.14,0.39,11.34
1.14,0.27,11.30
1.14,0.39,11.14
1.14,0.27,11.02
1.22,0.51,11.02
1.06,0.20,11.49
1.26,0.12,11.38
1.14,0.51,11.06
1.14,0.20,11.41
1.14,0.63,10.67
1.06,0.24,11.38
1.10,0.35,11.18
1.10,0.35,11.18
1.26,0.24,11.53
1.14,0.24,11.41
1.10,0.27,11.22
1.10,0.16,11.38
1.10,0.27,11.30
1.14,0.16,11.65
1.10,0.24,11.22
1.14,0.31,11.10
1.10,0.35,11.30
1.10,0.16,11.53
1.06,0.24,11.34
1.26,0.20,11.92
1.10,0.31,11.53
1.22,0.43,11.22
1.22,0.24,11.41
1.14,0.12,11.77
1.06,0.24,11.22
1.10,0.20,11.41
1.14,0.16,11.22
1.10,0.20,11.65
1.06,0.31,11.61
1.10,0.20,11.06
1.02,0.12,11.34
1.22,0.43,11.30
1.14,0.39,11.26
1.10,0.24,11.38
1.10,0.31,11.30
1.10,0.35,11.18
1.06,0.20,11.26
1.14,0.20,11.38
1.14,0.27,11.38
1.10,0.20,11.18
1.02,0.31,11.18
0.98,0.39,11.41
1.22,0.16,11.10
1.06,0.20,11.26
1.14,0.47,10.94
1.06,0.27,11.26
1.06,0.16,11.53
1.10,0.24,11.30
1.18,0.27,11.34
1.14,0.24,11.10
1.10,0.35,11.26
1.06,0.27,11.26
1.18,0.20,11.38
1.06,0.24,11.30
1.14,0.24,11.26
1.06,0.24,11.26
1.02,0.31,11.38
1.18,0.31,11.38
1.18,0.27,11.38
1.06,0.31,11.18
