0.82,0.59,11.53
0.98,0.39,11.53
1.26,0.39,11.30
1.14,-0.08,11.73
1.14,0.31,11.73
1.10,0.43,11.53
1.26,0.39,10.90
1.26,0.20,11.02
1.10,0.47,10.79
1.22,0.39,10.87
1.14,0.51,10.87
1.06,0.24,11.34
1.10,0.08,11.65
1.18,0.39,11.61
0.90,0.47,11.85
1.14,0.31,11.22
1.33,-0.16,10.90
1.14,0.35,11.18
1.45,0.20,10.51
1.29,-0.27,10.59
1.22,0.04,11.18
1.33,0.04,11.41
1.02,0.20,11.18
1.10,0.35,11.06
1.22,0.12,11.41
1.14,0.35,11.26
1.14,0.12,11.57
1.10,0.16,11.53
1.22,0.12,11.26
1.45,-0.04,11.65
1.33,-0.20,10.79
1.41,0.43,10.40
1.10,-0.39,12.75
1.06,-0.47,11.61
1.18,0.04,12.08
1.10,0.24,10.94
1.06,0.12,11.96
1.14,0.31,11.57
1.14,0.51,10.83
0.90,0.35,11.41
1.22,0.08,11.14
1.10,0.51,10.83
1.06,0.27,11.53
1.14,0.16,11.77
1.22,0.16,10.90
1.10,0.24,11.45
1.22,0.27,10.75
1.18,0.20,11.18
1.06,0.24,11.26
1.02,0.27,11.30
1.06,0.24,11.38
1.02,0.20,11.61
1.22,0.31,11.34
1.14,0.39,11.22
1.10,0.63,11.10
1.06,0.78,10.87
1.06,0.24,11.26
1.18,0.63,11.38
1.06,0.35,11.53
1.10,0.47,10.98
1.18,0.24,11.49
1.14,0.24,11.49
1.14,0.51,10.98
1.10,0.27,11.45
1.14,0.31,11.10
1.14,0.47,11.26
1.10,0.31,11.49
1.10,0.24,11.18
1.14,0.39,11.06
1.06,0.24,11.34
1.18,0.31,11.06
1.18,0.31,11.49
1.14,0.39,11.38
1.14,0.27,11.18
1.06,0.39,11.34
1.18,0.20,11.53
1.10,0.20,11.45
1.06,0.20,11.49
1.18,0.31,11.30
1.10,0.20,11.18
1.18,0.27,11.22
1.10,0.35,11.10
1.14,0.24,11.30
1.18,0.24,11.53
1.14,0.31,11.49
1.10,0.27,11.18
1.10,0.27,11.30
1.18,0.27,11.38
1.06,0.24,11.18
1.10,0.20,11.18
1.14,0.31,11.30
1.14,0.35,11.22
1.14,0.27,11.53
1.06,0.27,11.26
1.14,0.39,11.41
1.06,0.39,11.22
1.06,0.24,11.49
1.22,0.27,11.22
1.10,0.24,11.38
1.14,0.31,11.22
1.10,0.31,11.14
1.14,0.31,11.30
1.06,0.31,11.22
1.10,0.27,11.30
1.18,0.27,11.34
1.10,0.20,11.34
1.14,0.24,11.22
1.14,0.39,11.30
1.10,0.16,11.34
1.18,0.16,11.26
1.14,0.35,11.38
1.18,0.27,11.22
1.14,0.20,11.26
1.22,0.24,11.38
1.06,0.31,11.61
1.06,0.27,11.34
1.10,0.20,11.22
1.14,0.27,11.22
1.02,0.24,11.53
1.14,0.27,11.10
