1.14,0.20,11.34
1.14,0.43,11.26
1.18,0.27,11.26
1.14,0.35,11.18
1.10,0.39,11.06
1.10,0.35,11.38
1.18,0.20,11.38
1.18,0.31,11.45
1.06,0.31,11.49
1.14,0.16,11.38
0.94,0.20,11.41
0.98,0.27,11.49
1.10,0.39,11.14
0.78,0.12,11.45
1.22,0.08,11.85
1.02,0.24,11.26
1.26,0.00,11.65
1.29,0.16,11.38
1.22,0.43,11.30
1.10,0.31,11.57
1.26,0.35,10.83
1.14,0.31,10.90
1.14,0.47,11.02
0.98,0.35,11.38
1.06,0.00,12.12
0.98,0.35,11.38
1.06,0.35,11.22
1.14,0.35,11.22
1.10,0.31,11.49
1.14,0.27,11.18
1.22,0.39,11.02
1.10,0.27,11.30
1.22,0.43,12.04
0.86,0.43,10.94
1.06,0.24,11.92
1.26,0.63,11.02
1.14,0.27,11.41
1.18,0.31,11.14
1.14,0.20,11.26
1.02,0.27,10.47
1.10,0.71,10.63
1.02,0.51,11.41
1.33,0.24,11.41
1.33,0.35,11.06
1.18,0.43,10.94
1.14,0.04,10.98
1.18,0.24,11.18
1.10,0.08,11.53
1.26,-0.47,12.16
1.18,0.47,11.10
1.14,0.20,12.00
1.22,0.51,10.55
0.90,0.04,11.69
1.06,0.39,11.26
1.14,0.27,11.06
1.14,0.04,12.08
1.02,0.35,11.18
1.22,0.27,11.10
1.22,0.27,11.02
1.10,0.27,10.98
0.98,0.24,11.85
1.02,0.12,11.81
1.18,0.12,11.73
1.18,0.16,11.45
1.02,0.24,10.94
1.10,0.20,11.10
1.18,0.31,11.22
0.94,0.08,12.59
1.10,0.47,10.75
1.49,0.47,11.18
1.29,0.16,9.96
1.02,0.43,11.18
1.10,-0.35,12.94
1.06,0.63,10.83
1.06,0.24,11.45
1.02,0.16,11.38
1.18,0.24,11.30
1.14,0.24,11.14
1.14,0.31,11.38
1.06,0.16,11.73
1.18,0.27,11.30
1.18,0.24,11.34
1.14,0.31,11.41
1.06,0.20,11.41
1.10,0.20,11.41
1.10,0.35,11.22
1.10,0.27,11.38
1.10,0.24,11.34
1.41,0.16,9.34
1.10,0.59,10.90
1.18,0.55,11.10
0.86,0.31,11.65
1.10,0.55,11.14
1.02,-0.20,12.91
1.22,0.67,10.63
1.14,0.59,10.79
1.10,0.35,11.26
1.06,0.08,11.81
1.06,0.12,12.08
1.06,0.24,11.34
1.02,0.35,11.34
1.14,0.71,10.16
1.22,0.43,10.55
1.14,0.27,11.38
1.10,0.24,11.65
0.98,0.20,11.65
1.06,0.08,11.65
1.18,0.27,11.26
1.22,0.47,10.75
1.37,0.16,11.14
1.77,-0.16,11.65
0.82,0.47,12.00
0.94,0.43,11.53
0.86,0.78,11.53
1.06,-0.12,12.36
0.98,0.12,12.00
1.18,0.12,12.00
1.29,0.20,11.57
1.49,0.31,10.83
0.94,0.31,11.81
