1.10,0.51,11.18
1.14,0.16,11.38
1.10,0.24,11.38
1.18,0.27,11.06
1.06,0.39,11.14
1.10,0.20,11.06
1.02,0.35,11.49
1.14,0.27,11.26
1.10,0.24,11.22
1.14,0.35,11.30
1.18,0.35,10.98
1.02,0.24,11.34
0.86,0.31,11.49
1.10,0.39,10.87
0.98,0.00,13.30
1.33,0.47,10.51
0.90,0.78,11.02
1.14,0.39,11.49
1.02,0.35,10.98
1.29,0.59,10.79
1.22,0.35,11.38
1.18,0.31,11.10
1.06,0.20,11.77
1.22,0.24,11.45
1.10,0.35,10.90
1.10,0.39,10.98
1.18,0.55,11.18
1.02,0.39,11.22
1.10,0.43,11.02
1.06,0.35,11.41
1.45,0.59,9.53
1.10,0.12,12.36
1.41,-0.24,11.65
1.06,0.90,10.08
1.22,0.31,11.81
0.98,0.00,11.61
0.90,-0.08,11.89
1.14,0.43,11.26
1.14,0.24,11.10
1.14,0.24,11.22
1.14,0.35,11.10
1.14,0.27,11.26
1.06,0.20,11.38
1.10,0.39,11.30
1.10,0.27,11.34
1.10,0.20,11.38
0.98,0.35,11.22
1.10,0.12,11.30
1.10,0.31,11.10
1.45,-0.71,11.53
1.02,-1.02,14.40
1.69,0.27,8.87
1.37,-0.78,12.00
1.29,0.82,10.20
1.06,-0.16,11.65
1.26,-0.20,11.14
0.86,0.00,12.28
1.18,0.16,10.87
1.14,0.24,10.79
1.10,0.04,11.41
1.18,0.00,11.65
1.14,0.12,11.57
1.06,0.16,11.38
1.14,0.24,10.87
1.26,0.39,11.26
1.14,0.39,11.30
1.14,-0.04,11.69
1.06,0.31,11.34
1.10,0.47,11.49
1.18,0.35,11.18
0.90,0.27,11.26
1.02,0.35,11.02
1.10,-0.12,11.57
1.10,0.39,11.18
1.14,0.16,11.41
1.14,0.16,11.38
1.18,0.16,10.94
1.14,0.39,11.53
1.18,0.08,10.83
1.22,0.39,10.71
1.14,0.43,11.26
1.22,0.27,11.57
0.98,0.27,11.69
1.18,0.27,11.14
1.10,0.12,11.10
1.14,0.27,11.45
1.06,0.16,11.45
1.18,0.27,11.53
1.10,0.27,11.38
1.10,0.20,11.41
1.14,0.12,11.81
0.86,0.24,11.85
1.14,0.39,11.30
1.18,0.31,11.14
1.06,0.39,11.18
1.18,0.47,11.26
1.06,0.16,11.69
1.18,0.55,11.02
1.18,0.35,11.26
1.02,0.16,11.45
1.06,0.04,11.77
1.18,0.43,11.30
1.18,0.55,10.94
1.18,0.35,11.18
1.06,0.31,11.02
1.22,0.31,11.34
1.22,0.51,11.02
1.29,0.35,10.87
1.02,0.27,11.18
1.10,0.63,11.30
1.06,0.27,10.90
1.14,0.08,11.10
1.06,0.31,11.41
1.10,0.24,11.34
1.02,0.35,11.65
0.98,0.20,11.49
0.98,0.31,11.14
1.14,0.27,11.34
1.10,0.55,10.98
0.98,0.27,11.49
