1.10,0.31,11.34
1.10,0.39,11.06
1.10,0.31,11.18
1.18,0.31,11.14
1.22,0.20,11.65
1.10,0.27,11.38
1.22,0.27,11.30
1.18,0.24,11.34
1.22,0.27,11.38
1.10,0.51,10.98
1.18,0.35,11.30
1.06,0.24,11.10
1.10,0.47,11.30
1.22,0.27,11.22
1.18,0.00,11.34
0.94,0.24,11.49
1.22,0.31,11.10
1.14,0.31,11.26
1.18,0.16,11.53
1.06,0.27,11.22
1.02,0.16,11.65
1.18,0.16,11.69
1.06,0.43,11.34
1.14,0.31,11.34
1.10,0.24,11.10
1.10,0.24,11.26
1.18,0.24,11.30
1.14,0.20,11.26
1.10,0.24,11.30
1.14,0.35,11.14
1.10,0.27,11.38
1.18,0.12,11.57
1.10,0.47,11.14
1.37,0.12,11.41
1.14,0.35,10.98
1.02,0.20,11.65
1.22,0.16,11.06
1.22,0.24,11.10
1.10,0.51,11.02
1.14,0.12,11.57
1.10,0.20,11.49
1.10,0.16,11.38
1.14,0.27,11.22
1.14,0.24,11.65
1.14,0.24,11.45
1.06,0.20,11.30
1.10,0.31,11.45
1.14,0.20,11.49
1.14,0.00,11.96
1.18,0.20,11.92
1.22,0.20,11.38
1.02,0.39,11.30
1.29,0.24,11.22
1.14,0.16,11.41
0.98,0.24,11.69
1.14,0.35,11.18
1.06,0.16,11.18
1.18,0.20,11.22
1.18,0.27,11.22
1.10,0.20,11.65
1.18,0.20,11.18
1.10,0.24,11.18
1.22,0.27,11.34
1.06,0.24,11.49
1.10,0.24,11.34
1.18,0.43,11.02
1.06,0.39,10.90
1.22,0.35,11.26
1.29,0.51,11.38
1.18,0.39,11.22
1.22,0.75,10.20
1.18,0.43,10.79
1.26,0.43,11.57
1.18,-0.08,11.41
1.06,0.12,11.57
1.10,0.51,11.30
1.18,0.31,11.14
1.10,0.24,11.53
1.14,0.27,11.14
1.02,0.24,11.53
1.02,0.24,11.49
1.14,0.31,11.41
1.10,0.31,11.22
1.18,0.35,11.02
1.22,0.31,11.18
1.06,0.51,10.98
1.65,0.12,10.87
1.22,0.71,8.59
1.45,-0.94,12.40
0.82,-0.27,13.49
1.10,0.75,8.83
1.26,-0.71,13.26
1.22,0.51,10.36
1.10,0.47,10.83
1.14,0.31,10.90
1.29,0.24,10.94
1.02,0.27,11.45
1.33,0.31,10.90
1.22,0.24,11.14
1.29,0.27,11.26
1.18,0.35,10.98
1.14,0.20,11.14
1.14,0.35,11.06
1.14,0.31,11.10
1.10,0.35,11.22
1.18,0.43,11.10
1.02,0.12,10.87
1.26,0.24,10.87
1.10,0.24,11.26
0.75,0.20,13.06
0.86,0.31,11.81
1.10,0.43,11.61
1.22,0.51,10.90
0.98,0.39,11.53
1.10,0.47,11.38
1.18,0.24,10.87
1.10,0.20,11.45
1.10,0.47,11.45
0.98,0.31,11.57
1.06,0.20,11.06
