0.94,0.31,11.06
0.90,0.43,11.45
1.06,0.24,11.69
1.26,0.39,11.49
1.10,0.43,10.83
1.26,0.39,10.75
1.14,0.31,11.06
1.10,0.00,11.81
1.10,0.12,11.49
1.06,0.12,11.30
0.98,0.39,11.38
1.18,0.27,11.34
1.02,0.24,11.45
1.10,0.20,11.45
1.14,0.16,11.30
1.10,0.27,11.14
1.18,0.24,11.38
1.02,0.16,11.45
1.18,0.20,11.18
1.06,0.24,11.45
1.10,0.16,11.34
1.10,0.27,11.38
1.18,0.20,11.53
1.22,0.35,10.94
1.18,0.55,10.94
0.82,0.43,11.57
1.18,0.24,11.26
1.14,0.24,11.41
1.14,0.39,11.14
1.10,0.24,11.22
1.14,0.24,11.34
1.06,0.24,11.18
1.18,0.24,11.41
1.02,0.24,11.61
1.14,0.20,11.34
1.02,0.35,11.06
1.18,0.27,11.26
1.10,0.24,11.26
1.06,0.16,11.34
1.14,0.20,11.41
1.06,0.24,11.53
1.10,0.20,11.49
1.29,0.20,12.51
1.10,-0.04,12.04
1.57,0.94,9.18
1.80,-0.35,10.83
1.29,-0.82,12.59
1.29,-1.84,13.18
1.37,1.88,7.81
1.41,0.16,10.24
0.78,-0.35,13.69
1.33,0.08,11.26
1.14,0.04,11.69
1.06,0.63,10.55
1.10,0.39,11.18
1.14,0.43,11.26
1.06,0.16,11.14
1.22,0.35,10.90
1.06,0.35,10.75
1.10,0.08,11.30
1.14,-0.04,13.26
0.86,0.24,13.06
1.65,1.29,8.39
1.22,-0.55,11.89
0.98,-0.04,10.71
0.98,0.04,11.57
1.41,0.35,10.59
1.37,0.27,10.98
1.22,0.27,11.45
1.26,0.04,11.10
1.02,0.63,11.10
1.29,-0.24,11.22
1.22,0.24,11.57
1.06,0.20,11.26
1.26,-0.20,11.14
0.90,0.31,11.34
1.22,0.16,10.94
0.90,0.27,11.49
1.14,0.31,11.49
1.06,-0.08,12.12
1.29,0.35,11.89
0.98,0.35,9.89
1.29,1.10,10.24
0.90,0.63,11.69
1.10,0.12,11.69
0.90,0.27,10.83
1.26,0.43,11.41
0.90,0.86,10.71
0.94,-0.31,11.96
0.94,0.20,11.34
1.22,0.47,11.41
1.29,0.35,10.71
0.86,0.39,10.87
1.18,0.39,11.14
0.90,0.08,11.73
1.14,0.55,11.26
1.06,0.59,11.10
1.18,0.47,10.90
1.29,0.59,10.79
0.90,0.63,11.38
0.71,0.39,10.83
1.49,0.51,11.22
0.94,0.24,12.00
1.41,0.27,11.85
1.02,0.27,10.90
1.06,0.20,11.30
1.26,0.39,10.98
0.98,0.59,11.22
1.10,-0.16,11.41
1.18,0.31,10.79
1.14,-0.08,12.24
1.18,-0.04,12.08
0.98,0.31,11.18
1.26,0.39,10.98
1.22,0.16,10.83
1.18,0.24,10.98
1.02,0.04,11.65
1.06,-0.20,11.73
1.22,0.20,11.53
0.94,0.27,10.83
