1.45,0.27,10.71
1.14,0.08,11.77
1.26,0.04,11.53
1.41,0.31,10.87
1.26,0.31,11.26
1.22,0.39,11.06
1.22,0.24,11.30
1.22,0.20,11.73
1.06,0.47,10.98
1.18,0.43,11.30
1.06,0.04,11.38
1.10,0.27,11.10
1.02,0.47,11.18
1.18,0.27,11.18
1.26,0.31,11.26
1.14,0.47,11.18
1.14,0.55,11.06
1.06,0.04,11.81
1.02,0.55,11.85
1.10,0.04,11.18
1.10,0.24,11.41
1.06,0.27,11.49
1.02,-0.04,11.22
1.10,0.12,11.45
1.26,0.35,10.83
1.26,0.20,11.73
1.02,0.12,11.41
1.06,0.24,11.69
1.10,0.16,11.41
1.22,0.43,11.18
1.18,0.24,11.30
1.10,0.16,11.49
1.18,0.12,11.61
1.10,0.31,11.34
1.18,0.43,11.18
1.10,0.12,11.57
1.06,0.31,11.34
1.18,0.51,11.18
1.10,0.04,12.12
1.22,0.16,10.90
0.98,0.27,11.77
1.22,0.39,11.30
0.98,0.08,11.65
1.29,0.35,11.65
1.06,0.63,10.98
1.18,0.39,11.34
1.06,0.20,11.26
1.06,0.31,11.10
1.14,0.12,11.45
1.06,0.31,11.38
1.06,0.16,11.18
1.10,0.12,11.45
1.14,0.35,11.34
1.14,0.35,11.30
1.26,0.31,11.06
1.22,0.08,11.49
0.98,0.12,12.00
1.02,0.51,11.10
0.90,-0.04,11.96
1.14,0.12,11.49
1.29,0.43,11.22
1.06,0.20,11.49
1.18,0.24,11.26
1.26,0.39,11.30
1.29,0.20,11.65
1.10,0.20,10.79
1.10,0.39,10.98
1.10,0.35,11.61
1.02,0.04,11.81
1.10,0.31,11.14
1.18,0.24,11.38
1.18,0.16,11.45
1.10,0.43,11.26
1.41,0.59,10.16
0.98,-0.24,12.67
0.94,0.24,12.28
1.18,-0.24,12.00
1.14,0.35,10.83
1.10,0.35,11.30
0.98,0.31,11.38
1.18,0.47,10.59
1.18,0.35,10.67
1.14,0.24,11.61
1.06,0.12,11.77
1.06,0.47,11.30
1.22,0.27,11.26
1.14,0.31,11.61
1.18,0.43,11.02
1.10,0.35,10.98
1.06,0.24,11.45
1.14,0.31,11.38
1.41,-0.24,12.75
1.18,0.43,11.61
1.10,0.35,11.10
0.90,0.63,10.36
1.61,-0.51,12.12
1.49,0.82,11.38
1.26,0.08,12.16
0.75,0.24,11.92
1.33,0.27,10.75
1.02,0.55,10.79
1.29,0.27,12.04
0.98,0.31,11.14
1.29,0.24,11.77
0.94,0.43,11.53
1.14,0.51,11.49
0.98,0.04,11.85
1.29,0.12,11.34
1.14,0.39,10.87
1.37,1.29,10.55
0.90,1.29,7.18
1.18,2.31,2.94
1.14,-0.55,13.65
0.90,0.51,11.81
1.26,0.27,11.57
0.94,-0.59,13.18
1.02,0.04,11.89
1.02,0.24,11.77
1.10,0.12,11.34
1.14,0.35,11.06
