1.02,0.35,10.87
1.02,0.20,11.38
1.22,0.04,11.41
1.22,0.27,11.57
1.02,0.39,11.34
1.26,0.39,10.90
1.14,0.27,11.26
1.10,0.27,11.61
1.18,0.16,11.45
1.14,0.51,11.26
1.14,0.39,10.98
0.98,0.31,11.69
0.82,-0.71,14.08
1.10,0.00,12.36
0.94,0.78,10.43
0.78,0.20,13.45
1.33,0.31,12.55
1.22,0.43,10.28
1.41,0.55,10.47
1.14,0.63,10.83
1.14,0.35,11.49
1.02,0.51,11.14
1.06,0.31,11.02
0.94,0.63,10.43
1.14,0.20,11.10
1.14,0.20,11.41
1.22,0.27,11.14
1.02,0.20,11.69
1.84,0.78,9.26
1.49,0.59,10.43
0.75,0.16,10.98
1.22,-0.24,11.18
1.26,0.86,10.63
1.45,1.18,8.98
1.14,0.35,10.24
1.06,-0.39,12.98
1.10,0.55,11.18
1.22,0.43,10.83
1.06,0.20,11.49
1.18,0.16,11.65
1.18,0.20,11.30
1.18,0.39,10.98
1.22,0.39,10.83
1.14,0.24,11.34
1.18,0.20,11.22
1.18,0.55,10.79
1.18,0.16,11.10
1.29,0.16,11.77
1.22,0.12,11.96
1.14,0.16,11.38
1.02,0.24,11.73
0.98,0.24,12.16
1.14,0.31,11.18
1.26,0.16,11.49
1.18,0.51,10.94
1.18,0.16,11.26
1.14,0.20,11.30
1.02,0.35,11.49
1.18,0.27,11.34
1.06,0.27,11.38
1.14,0.51,10.90
1.18,0.35,10.90
1.10,0.27,11.34
1.22,0.20,11.10
1.02,0.27,11.30
1.06,0.31,11.73
1.14,0.24,11.57
1.22,0.47,10.94
1.02,0.27,11.89
1.06,0.63,10.90
1.18,0.43,11.18
1.18,0.24,11.38
0.98,0.16,11.06
0.98,0.24,11.38
1.06,0.24,11.69
1.14,0.24,11.26
1.10,0.31,11.06
1.14,0.55,11.34
1.06,0.20,11.41
1.06,0.20,11.38
1.14,0.39,10.90
1.10,0.27,11.10
1.10,0.24,11.30
0.98,0.51,11.92
1.10,0.59,10.67
1.26,0.20,11.02
1.06,0.35,11.73
1.14,0.24,11.41
1.22,0.27,11.38
0.98,0.35,11.14
1.14,0.35,11.30
1.10,0.31,11.57
1.14,0.39,11.26
1.29,0.39,11.10
1.26,0.08,11.57
1.18,0.12,11.34
1.18,0.24,11.30
1.22,0.31,11.02
1.18,0.31,11.38
1.10,0.43,11.06
1.06,0.47,11.18
1.18,0.47,11.18
0.98,0.04,12.04
0.94,0.16,11.49
1.14,0.31,11.30
1.22,0.47,11.18
1.29,0.20,11.57
1.18,0.24,11.10
1.06,0.35,11.06
1.02,0.16,11.92
1.06,0.27,11.77
1.06,0.39,11.06
1.18,0.35,11.30
1.06,0.27,11.41
1.06,0.27,11.61
1.26,0.43,11.26
1.10,0.43,10.87
1.06,0.35,10.94
1.18,0.35,11.38
1.22,0.16,11.38
