1.14,0.43,11.02
1.02,0.16,11.34
1.10,0.27,11.61
1.06,0.39,11.26
1.18,0.59,11.14
1.06,0.43,10.90
1.18,0.31,11.22
1.14,0.27,11.14
1.14,0.24,11.38
1.02,0.16,11.49
1.18,0.31,11.02
1.14,0.24,11.41
1.22,0.20,11.22
1.06,0.51,11.06
1.06,0.27,10.98
1.10,0.16,11.22
1.10,0.27,11.41
1.14,0.27,11.26
1.14,0.16,11.14
1.14,0.20,11.49
1.22,0.39,11.57
0.90,0.55,11.26
1.02,0.20,12.36
1.26,0.47,11.57
1.06,0.20,11.22
1.10,0.31,10.98
1.14,0.16,10.94
0.98,0.24,11.73
1.10,0.12,11.61
1.14,0.43,11.18
0.98,0.47,11.38
1.18,0.27,10.94
1.10,0.43,10.90
1.14,0.31,11.41
1.06,0.24,11.53
1.14,0.16,11.34
1.22,0.43,11.41
1.10,0.20,11.30
0.94,0.43,11.18
1.06,0.43,11.34
1.06,0.16,11.30
1.18,0.43,11.18
1.29,0.59,11.34
1.10,0.16,11.34
1.14,0.24,11.10
1.22,0.27,11.22
1.10,0.20,11.30
1.14,0.16,11.38
1.10,0.31,11.18
1.06,0.31,11.26
1.18,0.24,11.57
1.06,0.24,11.38
1.18,0.24,11.41
1.06,0.27,11.30
1.14,0.27,11.14
1.06,0.24,11.14
1.18,0.27,11.22
0.90,1.18,9.89
1.26,-0.20,11.41
1.14,0.98,9.69
1.26,0.82,9.85
1.10,-0.04,12.59
0.86,0.00,12.28
1.10,0.24,11.41
1.22,0.47,10.67
1.37,0.08,11.22
1.18,0.24,11.26
1.22,0.39,10.75
1.18,-0.04,11.26
1.10,0.04,11.41
1.14,0.43,11.14
1.14,0.35,11.06
1.14,0.20,11.30
1.06,0.12,11.34
1.26,0.24,11.06
1.18,0.31,11.22
1.02,0.00,11.45
1.26,0.12,10.87
0.98,0.20,11.41
1.18,-0.04,11.45
1.06,0.08,12.04
1.14,0.59,10.47
0.98,0.43,11.38
1.18,0.39,11.38
1.10,0.35,11.14
1.18,0.35,11.22
1.14,0.35,11.34
1.14,0.20,11.22
1.10,0.24,11.14
1.10,0.31,11.18
1.22,0.31,11.18
1.10,0.27,11.41
1.10,0.24,11.26
1.18,0.27,11.38
1.14,0.31,11.22
1.10,0.31,11.18
1.14,0.35,11.22
1.18,0.24,11.22
1.06,0.31,11.02
1.02,0.51,10.98
1.22,0.47,10.43
1.06,0.27,11.10
0.94,0.24,11.65
1.18,0.27,11.85
0.98,0.24,11.65
1.22,0.20,11.38
1.14,0.59,10.90
1.02,0.35,11.34
1.14,0.31,11.22
1.14,0.31,11.18
1.14,0.35,11.10
1.06,0.20,11.30
1.18,0.24,11.30
1.06,0.35,11.30
1.14,0.31,11.30
1.10,0.27,11.26
1.10,0.27,11.30
1.14,0.27,11.34
1.14,0.31,11.14
1.02,0.35,11.22
