1.14,0.39,11.10
1.10,0.27,11.30
1.10,0.51,11.26
1.14,0.16,11.14
1.10,0.35,11.30
1.10,0.39,11.41
1.14,0.20,11.61
1.22,0.00,11.53
1.10,0.24,11.22
1.14,0.12,11.14
1.10,0.12,11.49
1.22,0.39,11.41
1.33,0.20,11.49
1.10,-0.04,10.71
1.10,0.31,11.49
1.26,0.47,10.90
0.98,-0.08,11.65
1.02,-0.08,11.26
1.14,0.16,11.61
1.02,0.20,11.77
1.10,0.20,11.49
1.26,0.47,11.14
1.26,0.31,11.38
1.14,0.31,10.98
1.14,0.43,11.02
1.10,0.27,11.22
0.98,0.24,10.94
1.06,0.24,11.73
1.06,0.20,11.41
1.02,-0.12,11.73
1.18,0.35,10.87
1.10,0.51,11.22
1.10,-0.08,11.53
1.14,0.27,11.65
1.18,0.39,11.45
1.18,0.43,11.26
1.14,0.31,10.90
1.06,0.27,11.18
1.14,0.43,10.94
1.06,0.20,11.34
1.10,0.04,11.45
1.10,0.24,11.53
1.10,0.27,11.22
1.10,0.16,11.49
1.14,0.35,11.69
1.26,0.35,11.53
1.14,0.90,10.04
1.14,0.82,10.12
1.10,0.00,12.28
1.37,0.24,12.32
0.94,0.51,11.53
1.18,0.94,9.81
0.98,0.08,11.89
1.14,0.35,11.57
1.18,0.59,11.73
1.10,0.16,11.38
1.14,0.55,11.41
1.06,0.55,10.94
1.18,0.24,11.22
1.22,0.47,10.79
1.02,0.12,11.57
1.06,0.08,11.73
1.14,0.24,11.45
1.14,0.27,11.49
1.10,0.35,11.06
1.14,0.24,11.45
1.10,0.31,11.65
1.22,0.51,11.02
1.06,0.31,11.14
1.22,1.14,10.20
0.94,0.43,10.71
1.10,0.08,11.65
1.49,0.51,10.83
1.22,0.08,11.45
1.10,0.20,11.30
1.02,0.04,12.00
1.02,0.27,11.89
1.02,0.16,11.41
1.02,0.08,11.49
1.22,0.35,11.85
1.14,0.27,11.26
1.18,0.20,11.10
1.14,0.43,11.18
1.14,0.27,11.22
1.10,0.16,11.65
1.14,0.31,11.96
0.98,1.45,10.71
0.94,-0.16,13.18
1.41,-0.27,12.40
0.98,0.16,11.69
1.10,0.59,10.75
1.14,0.24,11.18
1.18,0.08,12.12
1.06,0.00,11.85
1.10,0.00,11.77
1.10,0.47,11.38
1.26,0.39,10.94
1.10,0.20,11.22
1.14,0.43,11.18
1.10,0.20,11.45
1.02,0.24,11.34
1.10,0.20,11.45
1.02,0.43,11.22
1.10,0.12,11.26
1.14,0.31,11.34
1.10,0.31,11.45
1.06,0.08,11.45
1.14,0.24,11.53
1.02,0.55,11.14
1.10,0.12,11.26
1.22,0.27,11.02
1.26,0.31,11.18
0.82,0.00,11.57
1.14,0.08,11.81
1.14,0.43,11.18
1.14,0.04,11.65
1.18,0.12,11.30
1.18,0.55,10.83
1.10,0.27,11.22
1.06,0.20,11.30
