1.37,0.16,11.49
1.06,0.39,11.02
1.10,0.47,11.18
1.26,0.16,11.41
1.02,0.35,11.10
1.22,0.51,10.47
1.26,0.20,11.34
1.06,0.39,11.30
1.06,0.16,11.65
1.18,0.24,11.30
1.14,0.27,11.34
1.14,0.24,11.53
1.18,0.20,11.81
1.29,0.35,11.02
1.45,0.39,10.36
1.14,0.43,9.89
1.14,0.51,10.36
1.22,-0.04,11.53
1.14,0.16,11.22
1.37,0.59,10.12
1.06,0.43,11.26
1.22,0.43,10.79
1.10,0.12,11.49
0.94,0.39,11.61
1.18,0.16,11.69
1.10,0.27,11.22
1.22,0.47,10.98
1.18,0.39,11.34
1.02,0.35,11.30
1.22,0.16,11.65
1.10,0.24,11.61
1.14,0.31,11.18
1.10,0.20,11.57
1.06,0.24,11.77
1.14,0.24,11.26
1.14,0.27,11.02
1.14,0.24,11.26
1.26,0.39,10.47
1.18,0.12,11.77
1.06,0.27,11.18
1.14,0.00,11.49
1.14,0.12,11.69
0.75,0.35,11.41
0.94,-0.20,12.40
1.02,0.08,11.89
0.98,0.39,10.71
1.10,0.27,11.34
1.18,-0.08,11.41
1.10,0.35,11.61
1.14,0.20,11.38
1.14,0.47,10.51
1.18,0.20,11.34
1.18,0.35,11.10
1.18,0.24,11.57
1.26,0.43,11.61
1.02,0.24,11.57
1.10,0.31,11.06
1.14,0.16,11.06
0.98,0.20,11.26
1.22,0.16,11.10
1.14,0.12,11.65
1.14,0.16,11.53
0.98,0.16,11.57
1.18,0.20,11.61
1.10,0.24,11.26
1.10,0.24,11.34
1.10,0.27,11.10
1.18,0.16,11.41
1.10,0.27,11.41
1.14,0.20,11.45
1.06,0.16,11.41
1.18,0.27,11.06
1.06,0.24,11.38
1.18,0.31,11.30
1.18,0.24,11.30
1.22,0.20,11.53
1.18,0.16,11.14
1.10,0.27,11.22
1.22,0.27,11.26
1.18,0.27,11.85
1.22,0.20,11.06
1.22,0.24,11.30
1.14,0.16,11.30
1.10,0.12,11.45
1.14,0.24,11.49
0.90,0.39,11.49
1.14,0.35,11.38
1.18,0.47,10.87
1.14,0.43,11.06
1.14,0.24,11.18
1.10,0.27,11.49
1.10,0.20,11.49
1.18,0.27,11.41
1.14,0.24,11.26
1.14,0.27,11.38
1.10,0.27,11.30
1.02,0.16,11.22
1.02,0.31,11.81
1.22,0.31,11.14
1.02,0.12,11.49
1.26,0.24,11.38
1.02,0.27,11.26
1.22,0.24,10.98
1.02,0.20,11.65
1.06,0.12,11.38
1.18,0.24,11.57
1.14,0.24,11.14
1.10,0.35,11.10
1.06,0.16,11.45
1.18,0.20,11.38
1.14,0.20,11.41
1.18,0.24,11.26
1.10,0.35,11.26
1.14,0.31,11.10
1.14,0.24,11.18
1.14,0.27,11.30
1.10,0.27,11.34
0.98,0.27,11.57
1.18,0.20,11.81
0.94,0.35,11.02
