1.10,0.31,11.45
1.10,0.39,10.75
1.10,0.31,11.14
1.22,0.04,12.24
0.86,0.43,11.38
1.18,0.31,11.53
1.18,0.31,10.98
0.98,0.04,11.30
0.94,0.47,11.30
1.26,0.31,10.87
1.14,0.27,10.87
1.18,0.08,11.69
1.06,0.24,11.18
1.18,0.90,11.65
1.18,1.29,10.55
0.67,-0.71,14.20
1.14,0.16,11.96
1.33,0.47,9.69
1.10,0.16,11.06
1.49,0.35,10.20
1.22,0.04,10.79
0.98,0.43,10.75
1.02,0.47,11.41
1.18,0.39,11.18
1.22,0.04,11.30
1.02,0.31,11.38
1.18,0.43,11.02
1.10,0.31,11.26
1.02,0.24,11.34
1.26,0.16,11.49
1.18,0.43,11.18
1.02,-0.20,12.59
1.26,-0.04,11.61
0.90,0.67,10.90
1.65,0.31,12.28
0.82,0.55,10.24
0.98,0.90,11.10
1.06,-0.82,12.98
1.26,0.47,11.26
1.10,0.90,10.87
1.33,0.94,9.89
0.90,-0.39,12.20
1.14,0.63,10.55
1.18,0.59,11.89
1.22,0.04,11.73
1.14,0.27,11.02
1.14,0.39,11.57
1.18,0.08,11.49
1.18,0.39,10.98
1.14,0.39,11.30
1.26,0.35,11.06
1.06,0.27,11.26
1.06,0.20,11.38
1.10,0.12,11.30
1.26,0.35,11.18
0.98,0.35,11.57
1.10,0.20,11.45
1.18,0.08,11.45
1.14,0.55,11.57
1.22,0.20,11.26
0.98,0.24,11.02
1.10,0.35,11.18
1.14,0.27,11.26
1.14,0.51,11.02
1.10,0.20,11.41
1.22,0.43,11.10
0.98,0.39,11.22
1.18,0.16,11.38
1.06,0.39,11.22
1.22,0.20,11.30
1.06,0.08,11.53
1.22,0.27,11.10
1.26,0.31,10.90
0.98,0.27,11.34
1.10,0.35,11.41
1.14,0.39,11.30
1.10,0.20,11.45
1.06,0.12,11.57
1.18,0.24,10.94
1.06,0.16,11.41
1.14,0.20,11.41
1.18,0.24,11.38
1.14,0.35,11.14
1.14,0.24,11.30
1.14,0.24,11.06
1.02,0.24,11.61
1.10,0.16,11.30
1.10,0.24,11.53
1.06,0.39,11.14
1.06,0.20,11.06
1.22,0.24,11.02
0.98,0.39,11.49
1.14,0.39,11.10
1.18,0.24,11.34
1.22,0.27,11.10
1.06,0.31,11.34
1.06,0.27,11.30
1.14,0.24,11.41
1.22,0.12,11.41
1.06,0.16,11.61
1.06,0.31,11.14
1.14,0.20,11.22
1.10,0.20,11.22
1.18,0.47,11.18
1.10,0.24,11.14
1.14,0.20,11.26
1.14,0.59,10.43
1.06,0.12,12.55
1.18,-0.35,12.12
1.02,0.08,11.73
0.98,0.35,11.14
1.18,0.27,11.38
1.14,0.51,10.79
1.18,0.31,10.98
1.22,0.39,10.51
1.10,0.20,11.38
1.06,0.31,11.22
1.18,0.00,11.61
1.06,0.31,11.38
1.14,0.51,11.10
