1.06,0.12,12.00
1.18,0.20,11.26
1.02,0.24,11.53
1.26,0.27,11.22
1.06,0.20,11.22
1.18,0.55,11.45
1.06,0.43,10.98
1.10,0.20,11.18
1.10,0.35,11.26
1.14,0.24,11.22
1.02,0.27,11.02
0.94,0.24,11.77
1.22,0.39,11.85
1.02,0.16,11.41
1.14,0.35,10.83
1.06,0.47,11.10
0.98,0.20,11.49
1.10,0.39,10.87
1.22,0.39,11.22
1.10,0.43,11.18
1.22,0.24,11.45
1.02,0.16,11.14
1.10,0.20,11.34
1.06,0.24,11.18
1.22,0.31,11.38
1.14,0.47,11.18
1.18,0.16,11.10
1.18,0.27,11.22
1.14,0.59,10.75
1.26,0.24,11.18
1.02,0.04,11.14
1.33,0.00,11.57
0.90,0.47,10.94
0.98,-0.12,10.98
0.94,0.08,11.77
1.18,0.04,11.22
1.06,0.47,11.26
1.14,0.35,11.26
1.02,0.20,11.69
1.18,0.16,11.41
0.98,0.31,11.30
1.14,0.35,11.41
1.06,0.20,11.34
1.02,0.16,11.61
1.22,0.27,11.38
1.33,0.12,11.49
1.29,0.00,10.32
1.26,-0.12,12.94
0.86,-0.08,12.36
1.65,0.47,10.16
1.06,-0.24,12.16
1.41,0.20,11.30
1.26,0.51,10.94
1.10,0.12,11.45
1.29,0.35,11.14
1.26,0.47,11.22
1.10,0.47,10.98
1.10,0.47,10.98
1.06,0.20,11.06
1.18,0.12,11.30
1.18,0.20,11.38
1.14,0.04,11.53
1.10,0.20,11.49
1.14,0.27,11.53
0.98,0.71,11.22
1.29,0.43,11.02
1.22,-0.47,11.02
1.10,-0.20,11.45
1.14,0.43,11.26
1.37,0.12,11.53
1.14,0.04,11.57
0.94,0.24,10.79
1.02,0.47,11.53
1.18,0.16,11.02
1.18,0.47,11.02
1.14,0.35,11.10
1.18,0.24,11.57
1.06,0.27,11.26
1.10,0.04,11.57
1.14,0.16,11.53
1.14,0.51,11.10
1.14,0.31,11.38
1.18,0.39,10.63
1.26,0.08,11.22
1.29,0.24,10.67
1.26,0.04,11.45
1.06,0.27,11.49
1.22,0.08,11.73
1.14,0.31,11.41
1.14,0.35,10.98
1.22,0.24,11.41
1.18,0.39,11.06
1.22,0.55,11.14
1.22,0.39,11.06
1.06,0.27,11.49
1.22,0.12,11.26
1.10,0.16,11.41
1.14,0.39,11.49
1.10,0.20,11.45
1.14,0.27,11.41
1.14,0.35,11.22
1.14,0.24,11.30
0.94,0.24,11.38
1.14,0.08,11.22
1.02,0.24,11.41
1.29,0.20,10.87
1.02,0.20,11.18
1.06,0.27,10.98
0.98,0.31,11.41
1.14,0.04,11.45
1.18,0.16,11.45
1.10,0.27,11.53
1.06,0.16,11.57
1.22,0.24,11.34
1.18,0.39,11.10
1.14,0.24,11.14
1.14,0.12,11.26
1.14,0.31,11.49
1.14,0.39,11.34
1.14,0.16,11.30
